url,length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,nb_hyperlinks,ratio_intHyperlinks,ratio_extHyperlinks,ratio_nullHyperlinks,nb_extCSS,ratio_intRedirection,ratio_extRedirection,ratio_intErrors,ratio_extErrors,login_form,external_favicon,links_in_tags,submit_email,ratio_intMedia,ratio_extMedia,sfh,iframe,popup_window,safe_anchor,onmouseover,right_clic,empty_title,domain_in_title,domain_with_copyright,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,status,color_1
http://utefilm.no/signin/lik/emailprovider/signin/,50,10,0,1,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,3,7,3,13,7,13,7.0,7.0,7.0,2,0,0,0,0,0,12,0.333333333,0.666666667,0,0,0,1.0,0,0.0,0,1,0.0,0,100.0,0.0,0,0,0,0.0,0,0,0,0,1,0,0,118,0,0,1,0,phishing,0
https://forums.digitalpoint.com/threads/how-to-convert-txt-files-to-csv.1446799/,80,23,1,3,6,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0.0875,0.0,0,0,0,0,0,3,0,0,1,0,0,0,11,2,2,6,2,12,12,7,5.181818182,9.0,4.333333333,0,0,0,0,0,0,226,0.96460177,0.03539823,0,0,0,0.625,0,0.0,0,1,81.81818182,0,100.0,0.0,0,0,0,72.72727273,0,0,0,1,0,0,616,7785,19148,0,0,4,legitimate,15135208
https://arquitecturamanuelmojica.com/paymnt/DocuSign/DocuSign/u.php,67,28,0,2,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,1,24,1,24,24,8,8.333333332999999,24.0,5.2,0,0,0,0,0,0,10,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,0.0,0,0,0,1,1,0,146,219,0,0,1,0,phishing,0
https://sylviamclain-my.sharepoint.com/personal/sylvia_sylviamclain_com/_layouts/15/WopiFrame.aspx?guestaccesstoken=UPb1cRnmNypLjdqQCkkArBjkN2Rlitq4OTpLJlYYSoE%3d&docid=1_1c137d9cfdf0c4518a86e6db683563e30&wdFormId=%7B79C56373%2D6E2C%2D4F1C%2D9679%2D6C47534174D5%7D&action=formsubmit,282,30,1,3,1,0,1,3,0,4,4,0,7,7,0,1,0,0,0,0,0,1,0,0,0,0.209219858,0.0,0,0,1,0,0,3,1,0,1,0,0,0,26,5,1,2,1,43,12,43,9.346153846,8.0,9.52173913,0,0,0,0,0,0,11,0.272727273,0.727272727,0,0,0,0.0,0,0.0,1,1,16.66666667,0,100.0,0.0,0,0,0,0.0,0,0,0,1,0,0,382,8018,0,0,1,4,phishing,16711422
https://eternityflooringcom-my.sharepoint.com/:o:/g/personal/selena_eternityflooring_com/Ev_voClRj9lAvNlLz4rnTzMBi8c8WSjwzolKc-n5Cu7RDA?e=BkedRb,144,37,0,2,2,0,1,0,0,1,3,0,0,7,0,3,0,0,0,0,0,2,0,0,0,0.041666667,0.0,0,0,1,1,0,2,1,0,1,0,1,0,14,3,1,2,1,34,19,34,8.357142857000001,10.33333333,7.818181817999999,0,0,0,0,0,0,7,0.0,1.0,0,0,0,0.0,0,0.571428571,0,1,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,0,382,8018,0,0,1,4,phishing,16711422
http://mocabonitabresil.com/modules/We-Transfer/2020,52,20,0,1,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.076923077,0.0,0,0,0,0,0,1,1,0,0,0,2,0,5,0,2,16,2,16,16,8,7.4,16.0,5.25,0,0,0,0,0,0,18,0.833333333,0.166666667,0,0,0,0.0,0,1.0,0,1,90.0,0,100.0,0.0,0,0,0,0.0,0,0,0,1,1,0,216,1244,0,0,1,0,phishing,0
https://www.conceptcarz.com/,28,19,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,11,11,0,7.0,7.0,0.0,0,0,0,0,0,0,152,0.953947368,0.046052632,0,1,0,0.285714286,0,0.0,0,1,60.0,0,100.0,0.0,0,0,0,71.42857143,0,0,0,0,1,0,116,7555,184970,0,0,5,legitimate,16579579
https://www.computerhope.com/jargon/m/memocard.htm,50,20,0,3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,6,3,1,3,1,12,12,8,5.5,7.5,4.5,0,0,0,0,0,0,62,0.870967742,0.129032258,0,0,0,0.0,0,0.0,0,1,0.0,0,100.0,0.0,0,0,0,62.5,0,0,0,1,1,0,3482,8045,2595,0,0,6,legitimate,2631462
http://dick-of.cubehost.ru/archive/2015/1.php?n=25&id=128520,60,19,0,3,1,0,1,1,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.216666667,0.0,0,0,0,0,0,3,1,0,0,0,1,0,11,0,1,2,1,8,8,7,3.636363636000001,4.666666667,3.25,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,0,0,53,1408,4219048,0,1,0,legitimate,0
https://www.slideshare.net/gibsondaniel83/market-segmentation-targeting-and-positioning,87,18,0,2,4,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0.022988506,0.0,0,0,0,0,0,2,0,0,0,0,0,0,8,3,3,3,3,14,10,14,8.5,6.5,9.166666667,0,0,0,0,0,0,193,0.70984456,0.29015544,0,3,0,0.1607142859999999,0,0.035714286,0,1,58.82352941,0,93.33333333,6.666666667,0,0,0,37.70491803,0,0,0,1,1,0,986,5222,136,0,0,8,legitimate,16711422
http://www.wwwxjj9988.com/index.php,35,18,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,2,0,0,0,1,0.114285714,0.222222222,0,0,0,0,0,3,0,1,0,0,0,0,4,9,3,3,3,10,10,5,5.25,6.5,4.0,0,0,0,0,0,0,151,0.993377483,0.006622517,0,0,0,0.0,0,0.0,0,0,100.0,0,97.2972973,2.702702703,0,0,0,100.0,0,0,0,1,1,0,211,155,0,0,1,0,phishing,0
http://www.latos.co.kr/js/erusr/united/ep/meniu1.htm?theinfored=2718ad761726asdg12765asd7612jgasd87612,102,15,1,4,0,0,1,0,0,1,0,0,0,7,0,1,0,0,0,0,1,0,0,0,1,0.245098039,0.0,0,0,0,0,0,3,0,0,0,0,0,0,10,3,2,3,2,38,5,38,8.0,4.0,9.0,1,0,0,0,0,2,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,0,0,778,4701,0,0,1,0,phishing,2105636
https://www.armstronggarden.com/?SID=k11lf2097p3d8ucjusrcidcle6,63,23,0,2,0,0,1,0,0,1,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.142857143,0.0,0,0,0,0,0,2,0,0,0,0,0,0,4,5,3,3,3,26,15,26,11.75,9.0,14.5,0,0,0,0,0,0,57,0.578947368,0.421052632,0,0,0,0.083333333,0,0.291666667,0,1,45.45454545,0,61.11111111,38.88888889,0,0,0,33.33333333,0,0,0,1,1,0,137,7534,204574,0,0,4,legitimate,15718629
https://nozed-uname.firebaseapp.com/,36,27,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,0,3,1,5,5,0,11,11,0,7.0,7.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,0,84,2837,0,0,1,2,phishing,16645629
https://www.voog.com/,21,12,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,1,0,0,0,0,2,4,3,3,0,4,4,0,3.5,3.5,0.0,0,0,0,0,0,0,70,0.928571429,0.071428571,0,0,0,0.2,0,0.0,0,0,80.0,0,100.0,0.0,0,0,0,80.0,0,0,0,0,0,0,1417,7714,148721,0,0,4,legitimate,15921906
https://onedrive.live.com/redir?resid=10CFFC6B51DB82AC%21153&authkey=%21ALqQ7O8Z1y7c_5w&page=View&wd=target%28Quick%20Notes.one%7Ccd13eb19-aaf3-4c93-a670-061989e18e00%2FAction%20Resources%20LLC%7Cf534fab2-d680-4611-955e-a0387fdb8b59%2F%29,238,17,1,3,8,0,1,3,0,4,1,0,11,3,0,1,0,0,0,3,0,0,0,0,0,0.31512605,0.0,0,0,0,0,0,3,0,0,0,0,0,0,31,9,2,4,2,16,8,16,6.290322581,6.0,6.310344828,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,0,158,9338,21,0,0,5,phishing,16777215
http://67.199.68.195/intservices.htm,36,13,1,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.277777778,0.7692307690000001,0,0,1,1,1,3,0,0,0,0,0,0,10,2,2,2,2,11,3,11,3.4,2.5,4.0,0,0,0,0,0,2,79,0.949367089,0.050632911,0,0,0,0.75,0,0.0,0,0,80.0,0,100.0,0.0,0,0,0,66.66666667,0,0,0,1,0,1,0,-1,0,1,0,0,phishing,16711422
https://www.sammonsfinancialgroup.com/,38,29,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,3,3,0,21,21,0,12.0,12.0,0.0,0,0,0,0,0,0,50,0.9,0.1,0,0,0,0.0,0,0.2,0,0,85.71428571,0,100.0,0.0,0,0,0,0.0,0,0,0,1,1,0,1765,6636,225794,0,0,3,legitimate,15987441
http://165.22.103.235/importantnoticeclient=0952/directing/www.cibc.mobi/ebm-mobile-anp/,88,14,1,5,2,0,0,0,0,1,0,0,0,7,0,1,0,0,0,0,1,0,0,0,1,0.170454545,0.7857142859999999,0,0,1,1,1,3,0,0,0,0,2,1,17,5,2,2,2,21,3,21,4.647058824,2.75,5.230769231,0,0,0,0,0,2,36,0.972222222,0.027777778,0,0,0,0.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,50.0,0,0,0,1,0,1,0,-1,0,1,1,0,phishing,0
http://whatsappchat.zyns.com/,29,21,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,1,4,4,0,12,12,0,8.0,8.0,0.0,0,0,0,0,0,0,103,0.932038835,0.067961165,0,1,0,0.285714286,0,0.0,0,1,81.81818182,0,100.0,0.0,0,0,0,0.0,0,0,0,1,1,0,242,7062,1760637,1,1,1,phishing,16711422
http://www.chinadryer.cn/pa,27,17,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,3,3,2,3,2,10,10,2,5.0,6.5,2.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,0,0,226,-1,0,1,1,0,phishing,16711422
https://docs.google.com/forms/d/e/1FAIpQLSfDwn92QVW38Ss-20KziPdDCTGi6S6IH4nAsXeQlGTvdjh4eA/closedform,101,15,0,2,1,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0.108910891,0.0,0,0,0,0,0,2,1,0,0,0,0,0,8,3,1,4,1,34,6,34,10.25,5.0,12.0,0,1,0,0,0,0,25,0.44,0.56,0,3,0,0.0,0,0.0,0,1,37.5,0,0.0,100.0,0,0,0,0.0,0,0,0,1,1,0,2976,8346,1,0,1,10,phishing,16711422
http://sjec.edu.in,18,11,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,4,4,0,4,4,0,4.0,4.0,0.0,0,0,0,0,0,0,206,0.878640777,0.121359223,0,3,0,0.16,0,0.0,0,1,82.35294118,0,75.0,25.0,0,0,0,66.66666667,0,0,0,1,0,0,1656,-1,4639934,0,0,2,legitimate,15593974
http://www.kreport.com/tmp/,27,15,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,3,3,3,3,3,7,7,3,4.333333333,5.0,3.0,0,0,0,0,0,0,8,1.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,0,299,7006,0,0,0,1,phishing,16711422
https://plus.google.com/+vh1,28,15,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.035714286,0.0,0,0,0,0,0,2,0,0,0,0,1,0,3,1,4,4,4,6,6,4,4.666666667,5.0,4.0,0,1,0,0,0,0,1,0.0,1.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,100.0,0,0,0,0.0,0,0,0,0,0,0,2973,8349,1,0,1,10,legitimate,16711422
http://securkenya.com/wp-content/dh1,36,14,0,1,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.027777778,0.0,0,0,0,0,0,1,1,0,0,0,1,0,4,0,2,10,2,10,10,7,5.5,10.0,4.0,2,0,0,0,0,0,34,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,100.0,0,0,0,1,1,0,200,2357,0,0,0,2,phishing,16711422
http://www.orafaq.com/wiki/Roles_and_Responsibilities,53,14,0,2,0,0,0,0,0,0,2,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,1,0,0,0,0,6,3,3,3,3,16,6,16,6.166666667,4.5,7.0,0,0,0,0,0,0,80,0.9,0.1,0,0,0,0.125,0,0.0,0,1,84.61538462,0,100.0,0.0,0,0,0,66.66666667,0,0,0,1,0,0,299,7371,97473,0,0,5,legitimate,16579836
http://www.pcsvet.si/class/0a96ada9/center-h104588/login/index.php,66,13,1,3,1,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,1,0,0,0,1,0.151515152,0.0,0,0,0,0,0,3,1,1,0,0,0,0,9,5,3,3,3,8,6,8,5.333333333,4.5,5.571428571,1,0,0,0,0,0,178,0.994382022,0.005617978,0,0,0,0.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,66.66666667,0,0,0,0,1,1,2812,5589,0,0,1,3,phishing,16316664
https://beteebetgiris.blogspot.com/,35,26,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,2,1,8,8,0,13,13,0,10.5,10.5,0.0,0,1,0,0,0,0,14,0.071428571,0.928571429,0,0,0,0.846153846,0,0.615384615,0,1,0.0,0,0.0,0.0,0,0,0,14.28571429,0,0,0,1,0,0,374,7295,0,0,1,5,phishing,16448250
https://zipansion.com/3lqqn,27,13,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.037037037,0.0,0,0,0,0,0,1,0,0,0,0,3,0,2,1,5,9,5,9,9,5,7.0,9.0,5.0,0,0,0,0,0,0,10,0.1,0.9,0,1,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,0,127,968,957082,0,1,6,phishing,16711422
http://179.185.89.94/,21,13,1,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.476190476,0.7692307690000001,0,0,1,1,1,3,0,0,0,0,0,0,8,0,2,2,2,3,3,3,2.5,2.5,2.5,0,0,0,0,0,2,76,0.934210526,0.065789474,0,0,0,1.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,28.57142857,0,0,0,1,1,1,0,-1,0,1,0,0,phishing,0
http://www.extremetech.com/computing/179066-what-is-mesh-networking-and-why-apples-adoption-in-ios-7-could-change-the-world,123,19,0,2,15,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,1,0,0,1,0.056910569,0.0,0,0,1,0,0,2,0,0,0,0,0,0,19,5,1,3,1,11,11,10,4.947368421,7.0,4.705882353,0,0,0,0,0,0,139,0.690647482,0.309352518,0,2,0,0.465116279,0,0.046511628,0,1,88.0,0,100.0,0.0,0,0,1,20.51282051,0,0,0,0,1,0,1099,7380,12752,0,0,6,legitimate,16711422
http://www.habitas.org.uk/nimars/mmusculush.htm,47,18,0,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,5,4,3,3,3,10,7,10,5.8,5.0,6.333333333,0,0,0,0,0,0,25,1.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,100.0,0.0,0,0,0,0.0,0,0,0,1,1,0,582,6723,4971141,0,1,5,legitimate,16514042
https://www.winxdvd.com/windows-10/movie-maker-download.htm,59,15,0,3,3,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0.033898305,0.0,0,0,0,0,0,3,1,1,0,0,0,0,8,3,2,3,2,8,7,8,5.0,5.0,5.0,0,0,0,0,0,0,99,0.919191919,0.0808080809999999,0,0,0,0.125,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,33.33333333,0,0,0,1,1,0,1294,5280,20776,0,0,4,legitimate,264738
http://3.ly/uja,15,4,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.066666667,0.25,0,0,0,0,0,1,0,0,0,0,4,0,2,0,1,1,3,3,1,3,2.0,1.0,3.0,0,0,0,0,0,0,56,0.0,1.0,0,10,0,0.017857143,0,0.0,0,1,0.0,0,0.0,100.0,0,0,0,0.0,0,0,0,1,1,0,0,-1,0,0,1,4,phishing,0
http://www.helpathome.com/,26,18,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,3,3,3,0,10,10,0,6.5,6.5,0.0,0,0,0,0,0,0,71,0.830985915,0.169014085,0,1,0,0.0,0,0.166666667,0,1,50.0,0,81.81818182,18.18181818,0,0,0,25.0,0,0,0,1,1,0,790,8704,2401049,0,0,3,legitimate,16711422
https://robotic-tide-275809.el.r.appspot.com/file-852/index.html?authwall=trk=ripf,82,36,0,5,3,0,1,0,0,2,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.109756098,0.166666667,0,0,0,0,0,3,0,0,1,0,0,0,13,2,1,1,3,8,7,8,4.461538462,4.5,4.428571429,0,0,0,0,0,0,18,0.944444444,0.055555556,0,0,0,0.0,0,1.0,1,0,100.0,0,100.0,0.0,0,0,0,100.0,0,0,0,1,0,0,231,5612,0,0,1,5,phishing,16711422
https://en.wikibooks.org/wiki/Operating_System_Design/File_Systems/Allocation,77,16,0,2,0,0,0,0,0,0,3,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,9,2,2,2,4,10,9,10,6.333333333,5.5,6.571428571,0,0,0,0,0,0,101,0.861386139,0.138613861,0,0,0,0.071428571,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,17.64705882,0,0,0,0,0,0,358,6216,3181,0,0,5,legitimate,16579579
https://www.agri85.fr/V3/admin/red.php,38,13,0,3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0.078947368,0.153846154,0,0,0,0,0,3,0,0,0,0,1,0,6,3,2,3,2,6,6,5,3.666666667,4.5,3.25,1,0,0,0,0,0,265,0.8415094340000001,0.158490566,0,2,0,0.285714286,0,0.0,0,1,72.22222222,0,100.0,0.0,0,0,0,8.333333332999999,0,0,0,0,1,0,343,6672,0,0,1,3,phishing,15790319
http://betasusgirsenesende.blogspot.com,39,32,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,1,0,1,0,2,0,8,8,0,19,19,0,13.5,13.5,0.0,0,1,0,0,0,0,14,0.071428571,0.928571429,0,0,0,0.230769231,0,0.0,0,1,0.0,0,0.0,0.0,0,0,0,14.28571429,0,0,0,1,0,0,374,7295,0,0,1,5,phishing,2105636
https://www.discogs.com/artist/Linkin+Park,42,15,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,4,3,3,3,6,11,7,11,6.75,5.0,8.5,0,0,0,0,0,0,377,0.968169761,0.031830239,0,0,0,0.5,0,0.0,0,0,0.0,0,100.0,0.0,0,0,0,55.55555556,0,0,0,0,0,0,404,7266,1103,0,1,7,legitimate,8158331
https://www.hipertrofia.org/blog/,33,19,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,3,3,3,3,4,11,11,4,6.0,7.0,4.0,0,0,0,0,0,0,97,0.773195876,0.226804124,0,3,0,0.227272727,0,0.090909091,0,1,60.86956522,0,97.22222222,2.777777778,0,0,0,68.75,0,0,0,0,0,0,309,4805,141041,0,0,3,legitimate,16579579
http://paypal-support-help-inc.blogspot.com/?REDACTED,53,36,0,2,3,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,1,0,1,0,6,1,3,3,8,8,8,8,6.0,5.6,8.0,0,1,0,0,0,0,11,0.0,1.0,0,1,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,1,0,373,7296,0,0,1,5,phishing,16448250
http://www.minus40.info/ice/dracula-old.html,44,16,0,3,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.045454545,0.125,0,0,0,0,0,3,0,0,0,0,0,0,6,3,3,3,3,7,7,7,4.5,5.0,4.25,0,0,0,0,0,0,24,0.958333333,0.041666667,0,0,0,0.0,0,0.0,0,0,83.33333333,0,100.0,0.0,0,0,0,100.0,0,0,0,1,0,0,206,3081,1803451,0,0,2,legitimate,16710643
http://www.goodgame.hr/,23,15,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,4,3,3,0,8,8,0,5.5,5.5,0.0,0,0,0,0,0,0,48,0.375,0.625,0,4,0,0.066666667,0,0.033333333,0,1,50.0,0,50.0,50.0,0,0,0,42.85714286,0,0,0,0,1,0,360,2101,3571542,0,0,3,legitimate,16119285
http://dasisko.sk,17,10,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7,7,0,7,7,0,7.0,7.0,0.0,0,0,0,0,0,0,35,0.857142857,0.142857143,0,0,0,0.0,0,0.2,0,0,93.33333333,0,0.0,0.0,0,0,0,71.42857143,0,0,0,1,1,0,193,903,0,0,0,2,legitimate,0
http://www.codeboiler.net/,26,18,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,1,0,2,3,3,3,0,10,10,0,6.5,6.5,0.0,0,0,0,0,0,0,14,0.142857143,0.857142857,0,1,0,0.0,0,0.0,0,1,0.0,0,25.0,75.0,0,0,0,20.0,0,0,0,0,0,0,128,2063,1523869,0,0,1,legitimate,16711422
http://www.support-appleld.com.secureupdate.duilawyeryork.com/ap/f4b262b79226ecd/?cmd=_update&dispatch=f4b262b79226ecd21&locale=_,129,54,1,5,1,0,1,2,0,3,2,0,0,5,0,1,0,0,0,0,1,1,0,0,1,0.15503876,0.0,0,0,0,1,0,3,1,0,0,0,0,0,13,7,2,3,2,17,13,17,7.846153846,7.5,8.142857142999999,0,0,0,0,0,0,51,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,100.0,0,0,0,1,1,0,25,3992,5697976,0,1,0,phishing,0
http://elegant-meitner-d64348.netlify.app/,42,34,0,2,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.119047619,0.147058824,0,0,0,0,0,2,0,0,0,0,1,0,4,0,6,6,0,7,7,0,6.75,6.75,0.0,0,0,0,0,0,0,23,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,0.0,0.0,0,0,0,100.0,0,0,0,1,0,0,287,808,0,0,1,2,phishing,3356476
http://www.definitions.net/definition/compact%20disc,52,19,0,2,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,1,1,1,0,0,1,0.038461538,0.0,0,0,0,0,0,2,0,0,0,0,1,0,5,3,3,3,6,11,11,10,7.4,7.0,7.666666667,0,0,0,0,0,0,206,0.59223301,0.40776699,0,2,0,0.0,0,0.011904762,0,1,64.70588235,0,78.26086957,21.73913043,0,0,0,11.53846154,0,0,0,1,1,0,632,6673,6923,0,1,5,legitimate,16382457
http://www.price2india.com/,27,19,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.037037037,0.052631579,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,11,11,0,7.0,7.0,0.0,0,0,0,0,0,0,12,0.5,0.5,0,1,0,0.333333333,0,0.0,0,1,50.0,0,80.0,20.0,0,0,0,0.0,0,0,0,0,0,0,345,1846,1306556,0,0,1,legitimate,16579836
http://en.academic.ru/dic.nsf/enwiki/189565,43,14,0,3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.139534884,0.0,0,0,0,0,0,3,0,0,0,0,2,0,6,0,2,2,3,8,8,6,4.666666667,5.0,4.5,0,0,0,0,0,0,291,0.951890034,0.048109966,0,0,0,0.7142857140000001,0,0.642857143,0,1,86.66666667,0,94.11764706,5.8823529410000015,0,0,0,85.91549296,0,0,0,1,1,0,147,7159,2320,0,0,3,legitimate,16513785
http://taste-s.blogspot.com/,28,20,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,1,0,1,0,0,0,3,0,1,1,0,8,8,0,4.666666667,4.666666667,0.0,0,1,0,0,0,0,174,0.103448276,0.896551724,0,3,0,0.538461538,0,0.0,1,1,18.18181818,0,0.0,100.0,0,0,0,21.8487395,0,0,0,1,1,0,372,7297,283040,0,0,5,legitimate,15789286
